ITI,bidding,budget,budget_liquid,budget_magnitude,budget_payout,budget_value,completed,computer_bid,correct,date,error,error_timeout,finish,fixation,fractal_offer,juice,left,monkey_bid,ordered,paid,percent_correct,primary_side,results,reward,reward_chance,reward_liquid,reward_magnitude,reward_payout,reward_value,rewarded,right,second_budget_value,second_reward_chance,second_reward_magnitude,second_reward_value,starting_bid,subtask,target_box_shift,target_box_size,task_failure,time,trial_end,trial_no,trial_start,type,unrewarded,water
3.31666666666667,4,1,1.2,1.2,1.2,NaN,146,0.666838577223759,130,2019-16-04,16,2,12:17:09.333,0.3,1.05,36.75,0,0.334599659352914,ordered,0,89.041095890411,NaN,lose,0,1,0,0.7,1.5,2,50,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:16:59.818,1,146,1,BDM,80,142.609745316013
3.73333333333333,4,0.982079630948745,1.17849555713849,1.2,1.2,NaN,147,0.0179203690512555,131,2019-16-04,16,2,12:17:24.428,0.35,0.583333333333333,37.1,0,0.504694234627051,ordered,1,89.1156462585034,NaN,win_paid,1,1,0.35,0.35,1.5,1,51,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:17:15.501,1,147,1,BDM,80,143.788240873151
3.13333333333333,4,0.880324643480758,1.05638957217691,1.2,1.2,NaN,148,0.119675356519242,132,2019-16-04,16,2,12:17:39.941,0.533333333333333,1.3,38.15,0,0.569495003272686,ordered,1,89.1891891891892,NaN,win_paid,3,1,1.05,1.05,1.5,3,52,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:17:29.918,1,148,1,BDM,80,144.844630445328
2,4,1,1.2,1.2,1.2,NaN,149,0.952125308877993,133,2019-16-04,16,2,12:17:53.665,0.633333333333333,0.766666666666667,38.15,0,0.389357513971133,ordered,0,89.261744966443,NaN,lose,0,1,0,1.05,1.5,3,52,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:17:44.334,1,149,1,BDM,81,146.044630445328
3.73333333333333,4,1,1.2,1.2,1.2,NaN,150,0.975853970932192,134,2019-16-04,16,2,12:18:08.848,0.516666666666667,0.616666666666667,38.15,0,0.374462965738933,ordered,0,89.3333333333333,NaN,lose,0,1,0,0.7,1.5,2,52,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:17:59.799,1,150,1,BDM,82,147.244630445328
2,4,0.969085461331594,1.16290255359791,1.2,1.2,NaN,151,0.0309145386684058,135,2019-16-04,16,2,12:18:22.624,0.483333333333333,0.916666666666667,38.5,0,0.458993197287827,ordered,1,89.4039735099338,NaN,win_paid,1,1,0.35,0.35,1.5,1,53,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:18:13.217,1,151,1,BDM,82,148.407532998926
2.46666666666667,4,1,1.2,1.2,1.2,NaN,152,0.493881843753437,136,2019-16-04,16,2,12:18:36.865,0.3,1.13333333333333,38.5,0,0.465917094773574,ordered,0,89.4736842105263,NaN,lose,0,1,0,1.05,1.5,3,53,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:18:27.465,1,152,1,BDM,83,149.607532998926
2,4,1,1.2,1.2,1.2,NaN,153,0.86272212813883,137,2019-16-04,16,2,12:18:51.414,0.65,1.5,38.5,0,0.515635786776522,ordered,0,89.5424836601307,NaN,lose,0,1,0,0.7,1.5,2,53,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:18:41.300,1,153,1,BDM,84,150.807532998926
3.48333333333333,4,0.75712383370689,0.908548600448268,1.2,1.2,NaN,154,0.24287616629311,138,2019-16-04,16,2,12:19:06.665,0.5,0.966666666666667,38.85,0,0.274689936193653,ordered,1,89.6103896103896,NaN,win_paid,1,1,0.35,0.35,1.5,1,54,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:18:57.266,1,154,1,BDM,84,151.716081599374
2,4,1,1.2,1.2,1.2,NaN,155,0.834270163718799,139,2019-16-04,16,2,12:19:21.163,0.616666666666667,1.5,38.85,0,0.376750028822623,ordered,0,89.6774193548387,NaN,lose,0,1,0,0.7,1.5,2,54,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:19:11.082,1,155,1,BDM,85,152.916081599374
3.13333333333333,4,1,1.2,1.2,1.2,NaN,156,0.813591192402868,140,2019-16-04,16,2,12:19:36.430,0.516666666666667,1.25,38.85,0,0.397899272219665,ordered,0,89.7435897435898,NaN,lose,0,1,0,1.05,1.5,3,54,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:19:26.750,1,156,1,BDM,86,154.116081599374
2.65,4,NaN,0,1.2,1.2,NaN,157,0.628973104075631,140,2019-16-04,17,8.68333333333333,12:19:54.046,0.7,1.18333333333333,38.85,0,NaN,ordered,NaN,89.171974522293,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,54,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:19:41.449,1,157,1,BDM,86,154.116081599374
4,4,1,1.2,1.2,1.2,NaN,158,0.628973104075631,141,2019-16-04,17,2,12:20:10.363,0.416666666666667,1.45,38.85,0,0.41893176542056,ordered,0,89.2405063291139,NaN,lose,0,1,0,0.35,1.5,1,54,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:20:00.499,1,158,1,BDM,87,155.316081599374
3.36666666666667,4,0.997761801439167,1.197314161727,1.2,1.2,NaN,159,0.00223819856083329,142,2019-16-04,17,2,12:20:26.345,0.3,0.5,39.2,0,0.566259241033476,ordered,1,89.3081761006289,NaN,win_paid,1,1,0.35,0.35,1.5,1,55,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:20:17.415,1,159,1,BDM,87,156.513395761101
2,4,NaN,0,1.2,1.2,NaN,160,0.379723939726934,142,2019-16-04,18,8.68333333333333,12:20:42.696,0.3,0.916666666666667,39.2,0,NaN,ordered,NaN,88.75,NaN,fail_monkey_bidding_activity,NaN,1,0,0.7,1.5,2,55,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:20:30.733,1,160,1,BDM,87,156.513395761101
4,4,0.620276060273066,0.744331272327679,1.2,1.2,NaN,161,0.379723939726934,143,2019-16-04,18,2,12:20:58.802,0.7,0.75,39.9,0,0.501341708473284,ordered,1,88.8198757763975,NaN,win_paid,2,1,0.7,0.7,1.5,2,56,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:20:49.148,1,161,1,BDM,87,157.257727033429
3.16666666666667,4,1,1.2,1.2,1.2,NaN,162,0.904405696492435,144,2019-16-04,18,2,12:21:13.795,0.3,1.1,39.9,0,0.434126513969484,ordered,0,88.8888888888889,NaN,lose,0,1,0,1.05,1.5,3,56,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:21:04.397,1,162,1,BDM,88,158.457727033429
2,4,1,1.2,1.2,1.2,NaN,163,0.680351665064685,145,2019-16-04,18,2,12:21:27.478,0.7,0.666666666666667,39.9,0,0.553314124838599,ordered,0,88.9570552147239,NaN,lose,0,1,0,0.7,1.5,2,56,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:21:18.147,1,163,1,BDM,89,159.657727033429
3.03333333333333,4,0.62117686927383,0.745412243128596,1.2,1.2,NaN,164,0.37882313072617,146,2019-16-04,18,2,12:21:42.052,0.3,0.783333333333333,40.25,0,0.419213313592605,ordered,1,89.0243902439024,NaN,win_paid,1,1,0.35,0.35,1.5,1,57,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:21:32.946,1,164,1,BDM,89,160.403139276557
3.91666666666667,4,1,1.2,1.2,1.2,NaN,165,0.631954710702334,147,2019-16-04,18,2,12:21:58.259,0.5,1.3,40.25,0,0.5660090488655,ordered,0,89.0909090909091,NaN,lose,0,1,0,1.05,1.5,3,57,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:21:48.430,1,165,1,BDM,90,161.603139276557
4,4,NaN,0,1.2,1.2,NaN,166,0.24326952247059,147,2019-16-04,19,8.68333333333333,12:22:16.344,0.483333333333333,0.5,40.25,0,NaN,ordered,NaN,88.5542168674699,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,57,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:22:04.646,1,166,1,BDM,90,161.603139276557
2.96666666666667,4,0.75673047752941,0.908076573035292,1.2,1.2,NaN,167,0.24326952247059,148,2019-16-04,19,2,12:22:31.394,0.383333333333333,0.966666666666667,40.6,0,0.502392503615115,ordered,1,88.622754491018,NaN,win_paid,1,1,0.35,0.35,1.5,1,58,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:22:21.795,1,167,1,BDM,90,162.511215849593
2.83333333333333,4,1,1.2,1.2,1.2,NaN,168,0.571413071603897,149,2019-16-04,19,2,12:22:47.783,0.65,1.03333333333333,40.6,0,0.535185867790571,ordered,0,88.6904761904762,NaN,lose,0,1,0,1.05,1.5,3,58,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:22:38.062,1,168,1,BDM,91,163.711215849593
2,4,1,1.2,1.2,1.2,NaN,169,0.981728773776423,150,2019-16-04,19,2,12:23:02.543,0.3,0.8,40.6,0,0.458144585367662,ordered,0,88.7573964497041,NaN,lose,0,1,0,0.7,1.5,2,58,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:22:53.463,1,169,1,BDM,92,164.911215849593
4,4,1,1.2,1.2,1.2,NaN,170,0.849682018905517,151,2019-16-04,19,2,12:23:18.710,0.683333333333333,1,40.6,0,0.652872313132291,ordered,0,88.8235294117647,NaN,lose,0,1,0,1.05,1.5,3,58,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:23:08.995,1,170,1,BDM,93,166.111215849593
3.18333333333333,4,0.716555814310939,0.859866977173127,1.2,1.2,NaN,171,0.283444185689061,152,2019-16-04,19,2,12:23:33.452,0.7,0.5,41.3,0,0.53640345574288,ordered,1,88.8888888888889,NaN,win_paid,2,1,0.7,0.7,1.5,2,59,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:23:24.262,1,171,1,BDM,93,166.971082826766
2,4,1,1.2,1.2,1.2,NaN,172,0.682457664450218,153,2019-16-04,19,2,12:23:47.844,0.55,1.5,41.3,0,0.472019656848678,ordered,0,88.953488372093,NaN,lose,0,1,0,0.35,1.5,1,59,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:23:37.878,1,172,1,BDM,94,168.171082826766
2,4,0.641875469018,0.7702505628216,1.2,1.2,NaN,173,0.358124530982,154,2019-16-04,19,2,12:24:01.520,0.3,0.866666666666667,42,0,0.521392165297538,ordered,1,89.0173410404624,NaN,win_paid,2,1,0.7,0.7,1.5,2,60,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:23:52.311,1,173,1,BDM,94,168.941333389587
2.25,4,1,1.2,1.2,1.2,NaN,174,0.98692676996185,155,2019-16-04,19,2,12:24:15.443,0.3,1.01666666666667,42,0,0.507781919185838,ordered,0,89.0804597701149,NaN,lose,0,1,0,1.05,1.5,3,60,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:24:06.177,1,174,1,BDM,95,170.141333389587
2.51666666666667,4,0.916013704243811,1.09921644509257,1.2,1.2,NaN,175,0.0839862957561888,156,2019-16-04,19,2,12:24:30.074,0.7,0.95,42.35,0,0.218531025662049,ordered,1,89.1428571428571,NaN,win_paid,1,1,0.35,0.35,1.5,1,61,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:24:20.427,1,175,1,BDM,95,171.24054983468
2.05,4,0.7496941136383,0.899632936365959,1.2,1.2,NaN,176,0.2503058863617,157,2019-16-04,19,2,12:24:43.908,0.3,0.95,43.4,0,0.551179174206415,ordered,1,89.2045454545455,NaN,win_paid,3,1,1.05,1.05,1.5,3,62,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:24:34.594,1,176,1,BDM,95,172.140182771046
2.01666666666667,4,1,1.2,1.2,1.2,NaN,177,0.811346615315006,158,2019-16-04,19,2,12:24:58.126,0.7,0.95,43.4,0,0.402100412340738,ordered,0,89.2655367231638,NaN,lose,0,1,0,0.7,1.5,2,62,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:24:48.342,1,177,1,BDM,96,173.340182771046
2.95,4,0.915576896121915,1.0986922753463,1.2,1.2,NaN,178,0.0844231038780854,159,2019-16-04,19,2,12:25:13.573,0.616666666666667,1.2,43.75,0,0.346177030142555,ordered,1,89.3258426966292,NaN,win_paid,1,1,0.35,0.35,1.5,1,63,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:25:03.542,1,178,1,BDM,96,174.438875046392
3.06666666666667,4,0.468746036258143,0.562495243509772,1.2,1.2,NaN,179,0.531253963741857,160,2019-16-04,19,2,12:25:30.117,0.3,1.5,44.45,0,0.626302332639451,ordered,1,89.3854748603352,NaN,win_paid,2,1,0.7,0.7,1.5,2,64,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:25:20.210,1,179,1,BDM,96,175.001370289902
2.2,4,1,1.2,1.2,1.2,NaN,180,0.80062297914795,161,2019-16-04,19,2,12:25:44.474,0.566666666666667,1.23333333333333,44.45,0,0.645883714297299,ordered,0,89.4444444444444,NaN,lose,0,1,0,1.05,1.5,3,64,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:25:34.743,1,180,1,BDM,97,176.201370289902
3.08333333333333,4,NaN,0,1.2,1.2,NaN,181,0.738823241921064,161,2019-16-04,20,8.68333333333333,12:26:01.858,0.633333333333333,0.5,44.45,0,NaN,ordered,NaN,88.9502762430939,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,64,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:25:50.027,1,181,1,BDM,97,176.201370289902
3.18333333333333,4,NaN,0,1.2,1.2,NaN,182,0.738823241921064,161,2019-16-04,21,8.68333333333333,12:26:19.441,0.3,0.883333333333333,44.45,0,NaN,ordered,NaN,88.4615384615385,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,64,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:26:07.526,1,182,1,BDM,97,176.201370289902
4,4,1,1.2,1.2,1.2,NaN,183,0.738823241921064,162,2019-16-04,21,2,12:26:36.540,0.4,0.833333333333333,44.45,0,0.547761989071454,ordered,0,88.5245901639344,NaN,lose,0,1,0,0.35,1.5,1,64,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:26:27.292,1,183,1,BDM,98,177.401370289902
2,4,0.858337019697541,1.03000442363705,1.2,1.2,NaN,184,0.141662980302459,163,2019-16-04,21,2,12:26:50.828,0.633333333333333,1.16666666666667,44.8,0,0.663263462109104,ordered,1,88.5869565217391,NaN,win_paid,1,1,0.35,0.35,1.5,1,65,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:26:40.926,1,184,1,BDM,98,178.431374713539
3.03333333333333,4,0.562105742094977,0.674526890513973,1.2,1.2,NaN,185,0.437894257905023,164,2019-16-04,21,2,12:27:07.584,0.466666666666667,1.41666666666667,45.85,0,0.508547109120771,ordered,1,88.6486486486487,NaN,win_paid,3,1,1.05,1.05,1.5,3,66,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:26:57.557,1,185,1,BDM,98,179.105901604053
3.38333333333333,4,1,1.2,1.2,1.2,NaN,186,0.350380372413469,165,2019-16-04,21,2,12:27:23.073,0.3,0.95,45.85,0,0.325778357012576,ordered,0,88.7096774193548,NaN,lose,0,1,0,0.7,1.5,2,66,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:27:13.691,1,186,1,BDM,99,180.305901604053
3.31666666666667,4,0.52150250280231,0.625803003362773,1.2,1.2,NaN,187,0.47849749719769,166,2019-16-04,21,2,12:27:38.792,0.45,1.5,46.55,0,0.498155982443796,ordered,1,88.7700534759358,NaN,win_paid,2,1,0.7,0.7,1.5,2,67,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:27:28.824,1,187,1,BDM,99,180.931704607416
3.33333333333333,4,1,1.2,1.2,1.2,NaN,188,0.587403400124094,167,2019-16-04,21,2,12:27:53.956,0.366666666666667,1.01666666666667,46.55,0,0.438694591392517,ordered,0,88.8297872340426,NaN,lose,0,1,0,1.05,1.5,3,67,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:27:44.608,1,188,1,BDM,100,182.131704607416
2.66666666666667,4,0.854194304780479,1.02503316573657,1.2,1.2,NaN,189,0.145805695219521,168,2019-16-04,21,2,12:28:07.759,0.3,0.5,46.9,0,0.420314122545732,ordered,1,88.8888888888889,NaN,win_paid,1,1,0.35,0.35,1.5,1,68,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:27:58.991,1,189,1,BDM,100,183.156737773152
3.06666666666667,4,1,1.2,1.2,1.2,NaN,190,0.905330607244364,169,2019-16-04,21,2,12:28:23.038,0.566666666666667,1.16666666666667,46.9,0,0.527746943090732,ordered,0,88.9473684210526,NaN,lose,0,1,0,1.05,1.5,3,68,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:28:13.241,1,190,1,BDM,101,184.356737773152
2,4,1,1.2,1.2,1.2,NaN,191,0.640194248332222,170,2019-16-04,21,2,12:28:37.121,0.35,1.26666666666667,46.9,0,0.473971117660712,ordered,0,89.0052356020942,NaN,lose,0,1,0,0.35,1.5,1,68,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:28:27.523,1,191,1,BDM,102,185.556737773152
3.03333333333333,4,0.83706042855933,1.0044725142712,1.2,1.2,NaN,192,0.16293957144067,171,2019-16-04,21,2,12:28:51.738,0.466666666666667,0.666666666666667,47.6,0,0.615946628776072,ordered,1,89.0625,NaN,win_paid,2,1,0.7,0.7,1.5,2,69,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:28:42.557,1,192,1,BDM,102,186.561210287423
2.98333333333333,4,1,1.2,1.2,1.2,NaN,193,0.565910591001657,172,2019-16-04,21,2,12:29:06.922,0.583333333333333,1.05,47.6,0,0.561505658551256,ordered,0,89.1191709844559,NaN,lose,0,1,0,0.7,1.5,2,69,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:28:57.240,1,193,1,BDM,103,187.761210287423
2,4,1,1.2,1.2,1.2,NaN,194,0.931616136977195,173,2019-16-04,21,2,12:29:20.921,0.516666666666667,1.16666666666667,47.6,0,0.501410453597793,ordered,0,89.1752577319588,NaN,lose,0,1,0,1.05,1.5,3,69,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:29:11.306,1,194,1,BDM,104,188.961210287423
3.75,4,1,1.2,1.2,1.2,NaN,195,0.783101883684631,174,2019-16-04,21,2,12:29:36.870,0.7,1.05,47.6,0,0.63462525094093,ordered,0,89.2307692307692,NaN,lose,0,1,0,0.35,1.5,1,69,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:29:27.189,1,195,1,BDM,105,190.161210287423
3.05,4,1,1.2,1.2,1.2,NaN,196,0.685687136978989,175,2019-16-04,21,2,12:29:51.271,0.4,0.5,47.6,0,0.501575204499487,ordered,0,89.2857142857143,NaN,lose,0,1,0,0.35,1.5,1,69,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:29:42.338,1,196,1,BDM,106,191.361210287423
2,4,1,1.2,1.2,1.2,NaN,197,0.466219284982742,176,2019-16-04,21,2,12:30:05.320,0.35,1.18333333333333,47.6,0,0.453805959360978,ordered,0,89.3401015228426,NaN,lose,0,1,0,1.05,1.5,3,69,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:29:55.739,1,197,1,BDM,107,192.561210287423
2.56666666666667,4,0.73968190433347,0.887618285200164,1.2,1.2,NaN,198,0.26031809566653,177,2019-16-04,21,2,12:30:19.485,0.566666666666667,0.5,48.3,0,0.570593778290346,ordered,1,89.3939393939394,NaN,win_paid,2,1,0.7,0.7,1.5,2,70,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:30:10.372,1,198,1,BDM,107,193.448828572623
3.01666666666667,4,1,1.2,1.2,1.2,NaN,199,0.569268171077019,178,2019-16-04,21,2,12:30:33.903,0.466666666666667,0.5,48.3,0,0.480726189046108,ordered,0,89.4472361809045,NaN,lose,0,1,0,0.35,1.5,1,70,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:30:24.938,1,199,1,BDM,108,194.648828572623
3,4,0.751229337111923,0.901475204534308,1.2,1.2,NaN,200,0.248770662888077,179,2019-16-04,21,2,12:30:49.118,0.366666666666667,1.21666666666667,49.35,0,0.520724986052801,ordered,1,89.5,NaN,win_paid,3,1,1.05,1.05,1.5,3,71,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:30:39.373,1,200,1,BDM,108,195.550303777158
3.86666666666667,4,1,1.2,1.2,1.2,NaN,201,0.319301591520897,180,2019-16-04,21,2,12:31:05.236,0.566666666666667,1.25,49.35,0,0.306797415383671,ordered,0,89.5522388059701,NaN,lose,0,1,0,0.7,1.5,2,71,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:30:55.404,1,201,1,BDM,109,196.750303777158
2,4,1,1.2,1.2,1.2,NaN,202,0.910802232216941,181,2019-16-04,21,2,12:31:20.135,0.65,0.5,49.35,0,0.473339344269123,ordered,0,89.6039603960396,NaN,lose,0,1,0,0.7,1.5,2,71,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:31:11.004,1,202,1,BDM,110,197.950303777158
3.25,4,1,1.2,1.2,1.2,NaN,203,0.885220040994411,182,2019-16-04,21,2,12:31:34.720,0.433333333333333,0.5,49.35,0,0.294771706395852,ordered,0,89.6551724137931,NaN,lose,0,1,0,0.35,1.5,1,71,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:31:25.770,1,203,1,BDM,111,199.150303777158
2.6,4,1,1.2,1.2,1.2,NaN,204,0.794589424165852,183,2019-16-04,21,2,12:31:49.502,0.3,1.5,49.35,0,0.547995515746326,ordered,0,89.7058823529412,NaN,lose,0,1,0,1.05,1.5,3,71,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:31:39.754,1,204,1,BDM,112,200.350303777158
2.71666666666667,4,1,1.2,1.2,1.2,NaN,205,0.925809807166877,184,2019-16-04,21,2,12:32:03.752,0.3,0.666666666666667,49.35,0,0.527796980592858,ordered,0,89.7560975609756,NaN,lose,0,1,0,0.7,1.5,2,71,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:31:54.719,1,205,1,BDM,113,201.550303777158
3.71666666666667,4,0.821160049224122,0.985392059068946,1.2,1.2,NaN,206,0.178839950775878,185,2019-16-04,21,2,12:32:19.047,0.3,0.75,49.7,0,0.481626893561444,ordered,1,89.8058252427185,NaN,win_paid,1,1,0.35,0.35,1.5,1,72,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:32:09.885,1,206,1,BDM,113,202.535695836227
3.45,4,NaN,0,1.2,1.2,NaN,207,0.517541148236465,185,2019-16-04,22,8.68333333333333,12:32:37.051,0.5,0.8,49.7,0,NaN,ordered,NaN,89.3719806763285,NaN,fail_monkey_bidding_activity,NaN,1,0,1.05,1.5,3,72,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:32:24.954,1,207,1,BDM,113,202.535695836227
3.33333333333333,4,0.482458851763535,0.578950622116242,1.2,1.2,NaN,208,0.517541148236465,186,2019-16-04,22,2,12:32:53.413,0.383333333333333,0.833333333333333,50.75,0,0.521373435644601,ordered,1,89.4230769230769,NaN,win_paid,3,1,1.05,1.05,1.5,3,73,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:32:44.103,1,208,1,BDM,113,203.114646458343
2.51666666666667,4,1,1.2,1.2,1.2,NaN,209,0.627005316409309,187,2019-16-04,22,2,12:33:08.652,0.433333333333333,0.5,50.75,0,0.39122558346902,ordered,0,89.4736842105263,NaN,lose,0,1,0,0.35,1.5,1,73,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:32:59.685,1,209,1,BDM,114,204.314646458343
3.76666666666667,4,1,1.2,1.2,1.2,NaN,210,0.913182345900904,188,2019-16-04,22,2,12:33:23.567,0.333333333333333,0.5,50.75,0,0.497972513938221,ordered,0,89.5238095238095,NaN,lose,0,1,0,1.05,1.5,3,73,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:33:14.803,1,210,1,BDM,115,205.514646458343
2.5,4,1,1.2,1.2,1.2,NaN,211,0.663968253838808,189,2019-16-04,22,2,12:33:38.567,0.633333333333333,1.46666666666667,50.75,0,0.461678551641096,ordered,0,89.5734597156398,NaN,lose,0,1,0,0.7,1.5,2,73,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:33:28.502,1,211,1,BDM,116,206.714646458343
2.45,4,0.610807177007387,0.732968612408864,1.2,1.2,NaN,212,0.389192822992613,190,2019-16-04,22,2,12:33:52.772,0.5,0.933333333333333,51.1,0,0.399815367471057,ordered,1,89.622641509434,NaN,win_paid,1,1,0.35,0.35,1.5,1,74,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:33:43.386,1,212,1,BDM,116,207.447615070752
2.26666666666667,4,1,1.2,1.2,1.2,NaN,213,0.740007581416152,191,2019-16-04,22,2,12:34:06.615,0.5,0.5,51.1,0,0.541257105315135,ordered,0,89.6713615023474,NaN,lose,0,1,0,0.7,1.5,2,74,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:33:57.486,1,213,1,BDM,117,208.647615070752
3.45,4,NaN,0,1.2,1.2,NaN,214,0.817634859708731,191,2019-16-04,23,8.68333333333333,12:34:24.172,0.3,0.5,51.1,0,NaN,ordered,NaN,89.2523364485981,NaN,fail_monkey_bidding_activity,NaN,1,0,1.05,1.5,3,74,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:34:12.603,1,214,1,BDM,117,208.647615070752
2.61666666666667,4,1,1.2,1.2,1.2,NaN,215,0.817634859708731,192,2019-16-04,23,2,12:34:40.800,0.533333333333333,1.5,51.1,0,0.601152148709291,ordered,0,89.3023255813954,NaN,lose,0,1,0,1.05,1.5,3,74,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:34:30.586,1,215,1,BDM,118,209.847615070752
4,4,1,1.2,1.2,1.2,NaN,216,0.600344793176493,193,2019-16-04,23,2,12:34:56.867,0.3,1.3,51.1,0,0.519838949279274,ordered,0,89.3518518518518,NaN,lose,0,1,0,0.7,1.5,2,74,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:34:47.269,1,216,1,BDM,119,211.047615070752
2.95,4,0.915002935497297,1.09800352259676,1.2,1.2,NaN,217,0.0849970645027028,194,2019-16-04,23,2,12:35:11.382,0.45,0.7,51.45,0,0.314436495283244,ordered,1,89.4009216589862,NaN,win_paid,1,1,0.35,0.35,1.5,1,75,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:35:02.235,1,217,1,BDM,119,212.145618593348
4,4,1,1.2,1.2,1.2,NaN,218,0.922358001090054,195,2019-16-04,23,2,12:35:26.649,0.3,0.55,51.45,0,0.592960599736868,ordered,0,89.4495412844037,NaN,lose,0,1,0,1.05,1.5,3,75,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:35:17.869,1,218,1,BDM,120,213.345618593348
